Localidad simple,-23.56918325,-61.70553348,34007.0,Bermejo,INDEC,34007030000,34007030,Pozo de Maza,,,POZO DE MAZA,34,Formosa
Localidad simple,-24.40644037,-61.03131375,34007.0,Bermejo,INDEC,34007040000,34007040,Pozo del Mortero,,,POZO DEL MORTERO,34,Formosa
Localidad simple,-23.49486469,-61.64999827,34007.0,Bermejo,INDEC,34007050000,34007050,Vaca Perdida,,,VACA PERDIDA,34,Formosa
Localidad simple,-25.67014046,-58.26263028,34014.0,Formosa,INDEC,34014010000,34014010,Colonia Pastoril,345014.0,Colonia Pastoril,COLONIA PASTORIL,34,Formosa
Localidad simple,-26.18282231,-58.17339305,34014.0,Formosa,INDEC,34014020000,34014020,Formosa,340028.0,Formosa,FORMOSA,34,Formosa
Localidad simple,-25.86284963,-58.8859915,34014.0,Formosa,INDEC,34014030000,34014030,Gran Guardia,345021.0,Gran Guardia,GRAN GUARDIA,34,Formosa
Localidad simple,-26.11063574,-58.48842705,34014.0,Formosa,INDEC,34014040000,34014040,Mariano Boedo,,,MARIANO BOEDO,34,Formosa
Localidad simple,-26.03451197,-58.04993076,34014.0,Formosa,INDEC,34014050000,34014050,Mojón de Fierro,,,MOJON DE FIERRO,34,Formosa
Localidad simple,-26.02486768,-58.65007262,34014.0,Formosa,INDEC,34014060000,34014060,San Hilario,345028.0,San Hilario,SAN HILARIO,34,Formosa
Localidad simple,-26.2522591,-58.25255287,34014.0,Formosa,INDEC,34014070000,34014070,Villa del Carmen,340028.0,Formosa,VILLA DEL CARMEN,34,Formosa
Localidad simple,-26.7071297,-58.33907458,34021.0,Laishí,INDEC,34021010000,34021010,Banco Payaguá,,,BANCO PAYAGUA,34,Formosa
Localidad simple,-26.65418023,-58.62932148,34021.0,Laishí,INDEC,34021020000,34021020,General Lucio V. Mansilla,340049.0,General Lucio Victorio Mansilla,GENERAL LUCIO V MANSILLA,34,Formosa
Localidad simple,-26.48746464,-58.31224246,34021.0,Laishí,INDEC,34021030000,34021030,Herradura,340056.0,Herradura,HERRADURA,34,Formosa
Localidad simple,-26.24230103,-58.63006424,34021.0,Laishí,INDEC,34021040000,34021040,San Francisco de Laishi,340063.0,Misión San Francisco de Laishí,SAN FRANCISCO DE LAISHI,34,Formosa
Localidad simple,-26.39871868,-58.35756005,34021.0,Laishí,INDEC,34021050000,34021050,Tatané,,,TATANE,34,Formosa
Localidad simple,-26.62118448,-58.67183369,34021.0,Laishí,INDEC,34021060000,34021060,Villa Escolar,340070.0,Villa Escolar,VILLA ESCOLAR,34,Formosa
Localidad simple,-23.89760041,-61.85382205,34028.0,Matacos,INDEC,34028010000,34028010,Ingeniero Guillermo N. Juárez,340077.0,Ingeniero Guillermo N. Juárez,INGENIERO GUILLERMO N. JUAREZ,34,Formosa
Localidad simple con entidad,-25.34740223,-59.6181476,34035.0,Patiño,INDEC,34035010000,34035010,Bartolomé de las Casas,,,BARTOLOME DE LAS CASAS,34,Formosa
Entidad,-25.49412181,-59.61205837,34035.0,Patiño,INDEC,34035010001,34035010,Bartolomé de las Casas,,,BARTOLOME DE LAS CASAS,34,Formosa
Entidad,-25.3482563,-59.61476175,34035.0,Patiño,INDEC,34035010002,34035010,Bartolomé de las Casas,,,COMUNIDAD ABORIGEN BARTOLOME DE LAS CASAS,34,Formosa
Localidad simple,-24.64447897,-59.43328083,34035.0,Patiño,INDEC,34035020000,34035020,Colonia Sarmiento,,,COLONIA SARMIENTO,34,Formosa
Localidad simple,-25.33479347,-59.68280719,34035.0,Patiño,INDEC,34035030000,34035030,Comandante Fontana,340091.0,Comandante Fontana,COMANDANTE FONTANA,34,Formosa
Localidad simple,-25.06631525,-59.25135146,34035.0,Patiño,INDEC,34035040000,34035040,El Recreo,,,EL RECREO,34,Formosa
Localidad simple,-25.05319226,-60.09392718,34035.0,Patiño,INDEC,34035050000,34035050,Estanislao del Campo,340098.0,Estanislao del Campo,ESTANISLAO DEL CAMPO,34,Formosa
Localidad simple,-24.28548646,-59.82824992,34035.0,Patiño,INDEC,34035060000,34035060,Fortín Cabo 1º Lugones,345042.0,Fortín Lugones,FORTIN CABO 1° LUGONES,34,Formosa
Localidad simple,-24.55030485,-59.39027156,34035.0,Patiño,INDEC,34035070000,34035070,Fortín Sargento 1º Leyes,,,FORTIN SARGENTO 1° LEYES,34,Formosa
Localidad simple,-25.21131912,-59.85703984,34035.0,Patiño,INDEC,34035080000,34035080,Ibarreta,340126.0,Ibarreta,IBARRETA,34,Formosa
Localidad simple,-24.54181371,-60.8341897,34035.0,Patiño,INDEC,34035090000,34035090,Juan G. Bazán,,,JUAN G. BAZAN,34,Formosa
Localidad simple,-24.71057761,-60.59378926,34035.0,Patiño,INDEC,34035100000,34035100,Las Lomitas,340133.0,Las Lomitas,LAS LOMITAS,34,Formosa
Localidad simple,-24.21158486,-60.19866697,34035.0,Patiño,INDEC,34035110000,34035110,Posta Cambio Zalazar,,,POSTA CAMBIO ZALAZAR,34,Formosa
Localidad simple,-24.89759977,-60.31878902,34035.0,Patiño,INDEC,34035120000,34035120,Pozo del Tigre,340140.0,Pozo del Tigre,POZO DEL TIGRE,34,Formosa
Localidad simple,-24.5319053,-59.90205123,34035.0,Patiño,INDEC,34035130000,34035130,San Martín I,,,SAN MARTIN I,34,Formosa
Localidad simple,-24.43315298,-59.65635189,34035.0,Patiño,INDEC,34035140000,34035140,San Martín II,340147.0,San Martín Dos,SAN MARTIN II,34,Formosa
Localidad simple,-25.53503973,-60.01908276,34035.0,Patiño,INDEC,34035150000,34035150,Subteniente Perín,345049.0,Subteniente Perín,SUBTENIENTE PERIN,34,Formosa
Localidad simple,-24.75294569,-59.49164056,34035.0,Patiño,INDEC,34035160000,34035160,Villa General Güemes,340119.0,General Güemes,VILLA GENERAL GUEMES,34,Formosa
Localidad simple,-24.93882836,-59.02908773,34035.0,Patiño,INDEC,34035170000,34035170,Villa General Manuel Belgrano,340112.0,General Belgrano,VILLA GENERAL MANUEL BELGRANO,34,Formosa
Localidad simple,-25.07121227,-58.38677991,34042.0,Pilagás,INDEC,34042010000,34042010,Buena Vista,345056.0,Buena Vista,BUENA VISTA,34,Formosa
Localidad simple,-24.97998883,-58.55378771,34042.0,Pilagás,INDEC,34042020000,34042020,El Espinillo,340168.0,Espinillo,EL ESPINILLO,34,Formosa
Localidad simple,-25.26777528,-58.74279483,34042.0,Pilagás,INDEC,34042030000,34042030,Laguna Gallo,,,LAGUNA GALLO,34,Formosa
Localidad simple,-24.97965057,-58.82274344,34042.0,Pilagás,INDEC,34042040000,34042040,Misión Tacaaglé,340175.0,Misión Taacaglé,MISION TACAAGLE,34,Formosa
Localidad simple,-24.9663599,-58.74197491,34042.0,Pilagás,INDEC,34042050000,34042050,Portón Negro,349105.0,Portón Negro,PORTON NEGRO,34,Formosa
Localidad simple,-25.21536444,-58.51326949,34042.0,Pilagás,INDEC,34042060000,34042060,Tres Lagunas,345063.0,Tres Lagunas,TRES LAGUNAS,34,Formosa
Localidad simple,-25.29216127,-57.71780911,34049.0,Pilcomayo,INDEC,34049010000,34049010,Clorinda,340189.0,Clorinda,CLORINDA,34,Formosa
Localidad simple,-25.13025221,-58.24584303,34049.0,Pilcomayo,INDEC,34049020000,34049020,Laguna Blanca,340169.0,Laguna Blanca,LAGUNA BLANCA,34,Formosa
Localidad simple,-25.21939105,-58.12307913,34049.0,Pilcomayo,INDEC,34049030000,34049030,Laguna Naick-Neck,340203.0,Laguna Naik Neck,LAGUNA NAICK-NECK,34,Formosa
Localidad simple,-25.24755123,-57.97684038,34049.0,Pilcomayo,INDEC,34049040000,34049040,Palma Sola,,,PALMA SOLA,34,Formosa
Localidad simple,-25.36881317,-57.6524943,34049.0,Pilcomayo,INDEC,34049050000,34049050,Puerto Pilcomayo,340189.0,Clorinda,PUERTO PILCOMAYO,34,Formosa
Localidad simple,-25.3617117,-58.27825188,34049.0,Pilcomayo,INDEC,34049060000,34049060,Riacho He-He,340210.0,Riacho He-He,RIACHO HE-HE,34,Formosa
Localidad simple,-25.42243202,-57.79145451,34049.0,Pilcomayo,INDEC,34049070000,34049070,Riacho Negro,340189.0,Clorinda,RIACHO NEGRO,34,Formosa
Localidad simple,-25.20150766,-58.33067638,34049.0,Pilcomayo,INDEC,34049080000,34049080,Siete Palmas,345070.0,Siete Palmas,SIETE PALMAS,34,Formosa
Localidad simple,-26.20486815,-59.07803318,34056.0,Pirané,INDEC,34056010000,34056010,Colonia Campo Villafañe,340231.0,Mayor Vicente E. Villafañe,COLONIA CAMPO VILLAFAÑE,34,Formosa
Localidad simple,-26.31173546,-59.36844347,34056.0,Pirané,INDEC,34056020000,34056020,El Colorado,340224.0,El Colorado,EL COLORADO,34,Formosa
Localidad simple,-25.56390638,-59.33600598,34056.0,Pirané,INDEC,34056030000,34056030,Palo Santo,340238.0,Palo Santo,PALO SANTO,34,Formosa
Localidad simple,-25.73064179,-59.10752059,34056.0,Pirané,INDEC,34056040000,34056040,Pirané,340245.0,Pirané,PIRANE,34,Formosa
Localidad simple,-26.18646265,-59.36839506,34056.0,Pirané,INDEC,34056050000,34056050,Villa Kilómetro 213,340252.0,Villa Dos Trece,VILLA KILOMETRO 213,34,Formosa
Localidad simple,-23.16076632,-62.0107787,34063.0,Ramón Lista,INDEC,34063010000,34063010,El Potrillo,,,EL POTRILLO,34,Formosa
Localidad simple,-23.18271862,-62.30406854,34063.0,Ramón Lista,INDEC,34063020000,34063020,General Mosconi,340259.0,General Mosconi,GENERAL MOSCONI,34,Formosa
Localidad simple,-23.33948691,-61.87346595,34063.0,Ramón Lista,INDEC,34063030000,34063030,El Quebracho,,,EL QUEBRACHO,34,Formosa
Localidad simple,-23.34193687,-66.09010145,38007.0,Cochinoca,INDEC,38007010000,38007010,Abdón Castro Tolay,386007.0,Abdón Castro Tolay,ABDON CASTRO TOLAY,38,Jujuy
Localidad simple,-22.72235263,-65.69650455,38007.0,Cochinoca,INDEC,38007020000,38007020,Abra Pampa,380014.0,Abra Pampa,ABRA PAMPA,38,Jujuy
Localidad simple,-23.16920634,-65.79440049,38007.0,Cochinoca,INDEC,38007030000,38007030,Abralaite,386014.0,Abralaite,ABRALAITE,38,Jujuy
Localidad simple,-23.21673748,-65.80827388,38007.0,Cochinoca,INDEC,38007035000,38007035,Agua de Castilla,386014.0,Abralaite,AGUA DE CASTILLA,38,Jujuy
Localidad simple,-22.98502197,-66.03280136,38007.0,Cochinoca,INDEC,38007040000,38007040,Casabindo,380014.0,Abra Pampa,CASABINDO,38,Jujuy
Localidad simple,-22.74426502,-65.89512211,38007.0,Cochinoca,INDEC,38007050000,38007050,Cochinoca,380014.0,Abra Pampa,COCHINOCA,38,Jujuy
Localidad simple,-22.52946086,-65.52228326,38007.0,Cochinoca,INDEC,38007055000,38007055,La Redonda,386021.0,Puesto del Marqués,LA REDONDA,38,Jujuy
Localidad simple,-22.53842889,-65.69789238,38007.0,Cochinoca,INDEC,38007060000,38007060,Puesto del Marquéz,386021.0,Puesto del Marqués,PUESTO DEL MARQUEZ,38,Jujuy
Localidad simple,-23.28578911,-65.77014948,38007.0,Cochinoca,INDEC,38007063000,38007063,Quebraleña,386014.0,Abralaite,QUEBRALEÑA,38,Jujuy
Localidad simple,-23.10083018,-65.76276382,38007.0,Cochinoca,INDEC,38007067000,38007067,Quera,386014.0,Abralaite,QUERA,38,Jujuy
Localidad simple,-23.38460292,-65.95737543,38007.0,Cochinoca,INDEC,38007070000,38007070,Rinconadillas,386007.0,Abdón Castro Tolay,RINCONADILLAS,38,Jujuy
Localidad simple,-23.31987014,-65.97440589,38007.0,Cochinoca,INDEC,38007080000,38007080,San Francisco de Alfarcito,386007.0,Abdón Castro Tolay,SAN FRANCISCO DE ALFARCITO,38,Jujuy
Localidad simple,-23.12488338,-66.05216104,38007.0,Cochinoca,INDEC,38007085000,38007085,Santa Ana de la Puna,386007.0,Abdón Castro Tolay,SANTA ANA DE LA PUNA,38,Jujuy
Localidad simple,-23.53324485,-65.96328419,38007.0,Cochinoca,INDEC,38007090000,38007090,Santuario de Tres Pozos,386007.0,Abdón Castro Tolay,SANTUARIO DE TRES POZOS,38,Jujuy
Localidad simple,-22.89687094,-65.96202251,38007.0,Cochinoca,INDEC,38007095000,38007095,Tambillos,380014.0,Abra Pampa,TAMBILLOS,38,Jujuy
Localidad simple,-23.19011281,-65.98901624,38007.0,Cochinoca,INDEC,38007100000,38007100,Tusaquillas,386007.0,Abdón Castro Tolay,TUSAQUILLAS,38,Jujuy
Entidad,-24.58387596,-64.92352725,38014.0,El Carmen,INDEC,38014010001,38014010,Aguas Calientes,386035.0,Aguas Calientes,AGUAS CALIENTES,38,Jujuy
Entidad,-24.58737634,-64.92405779,38014.0,El Carmen,INDEC,38014010002,38014010,Aguas Calientes,386035.0,Aguas Calientes,FLEMING,38,Jujuy
Entidad,-24.55988279,-64.91419755,38014.0,El Carmen,INDEC,38014010003,38014010,Aguas Calientes,386035.0,Aguas Calientes,PILA PARDO,38,Jujuy
Localidad simple,-24.46100143,-65.11905836,38014.0,El Carmen,INDEC,38014020000,38014020,Barrio El Milagro,380063.0,Monterrico,BARRIO EL MILAGRO,38,Jujuy
Localidad simple,-24.40433001,-65.06974018,38014.0,El Carmen,INDEC,38014030000,38014030,Barrio La Unión,380077.0,Perico,BARRIO LA UNION,38,Jujuy
Localidad simple,-24.38910959,-65.26054531,38014.0,El Carmen,INDEC,38014040000,38014040,El Carmen,380056.0,El Carmen,EL CARMEN,38,Jujuy
Localidad simple,-24.47592008,-65.07760121,38014.0,El Carmen,INDEC,38014050000,38014050,Los Lapachos,380063.0,Monterrico,LOS LAPACHOS,38,Jujuy
Localidad simple,-24.42932484,-65.18439715,38014.0,El Carmen,INDEC,38014055000,38014055,Loteo San Vicente,380063.0,Monterrico,SAN VICENTE,38,Jujuy
Localidad simple,-24.53369703,-64.97715467,38014.0,El Carmen,INDEC,38014060000,38014060,Manantiales,386049.0,Puesto Viejo,MANANTIALES,38,Jujuy
Localidad simple,-24.44211771,-65.16225055,38014.0,El Carmen,INDEC,38014070000,38014070,Monterrico,380063.0,Monterrico,MONTERRICO,38,Jujuy
Localidad simple,-24.53253235,-65.07425222,38014.0,El Carmen,INDEC,38014080000,38014080,Pampa Blanca,386042.0,Pampa Blanca,PAMPA BLANCA,38,Jujuy
Localidad simple,-24.38078028,-65.11620736,38014.0,El Carmen,INDEC,38014090000,38014090,Perico,380077.0,Perico,PERICO,38,Jujuy
Localidad simple,-24.48500351,-64.96702622,38014.0,El Carmen,INDEC,38014100000,38014100,Puesto Viejo,386049.0,Puesto Viejo,PUESTO VIEJO,38,Jujuy
Localidad simple,-24.55563685,-64.94242079,38014.0,El Carmen,INDEC,38014110000,38014110,San Isidro,386035.0,Aguas Calientes,SAN ISIDRO,38,Jujuy
Localidad simple,-24.38438569,-64.99373811,38014.0,El Carmen,INDEC,38014120000,38014120,San Juancito,380077.0,Perico,SAN JUANCITO,38,Jujuy
Localidad simple,-24.18597191,-65.44871156,38021.0,Dr. Manuel Belgrano,INDEC,38021010000,38021010,Guerrero,380035.0,San Salvador de Jujuy,GUERRERO,38,Jujuy
Localidad simple,-24.26567992,-65.39720388,38021.0,Dr. Manuel Belgrano,INDEC,38021020000,38021020,La Almona,380035.0,San Salvador de Jujuy,LA ALMONA,38,Jujuy
Localidad simple,-24.03952273,-65.43095777,38021.0,Dr. Manuel Belgrano,INDEC,38021030000,38021030,León,386028.0,Yala,LEON,38,Jujuy
Localidad simple,-24.08205536,-65.40377902,38021.0,Dr. Manuel Belgrano,INDEC,38021040000,38021040,Lozano,386028.0,Yala,LOZANO,38,Jujuy
Localidad simple,-23.94405844,-65.23221549,38021.0,Dr. Manuel Belgrano,INDEC,38021050000,38021050,Ocloyas,386028.0,Yala,OCLOYAS,38,Jujuy
Componente de localidad compuesta,-24.1844139,-65.30399867,38021.0,Dr. Manuel Belgrano,INDEC,38021060000,38021060,San Salvador de Jujuy,380035.0,San Salvador de Jujuy,SAN SALVADOR DE JUJUY,38,Jujuy
Localidad simple,-23.94861882,-65.29851116,38021.0,Dr. Manuel Belgrano,INDEC,38021065000,38021065,Tesorero,386028.0,Yala,TESORERO,38,Jujuy
Entidad,-24.08402705,-65.47608463,38021.0,Dr. Manuel Belgrano,INDEC,38021070001,38021070,Yala,386028.0,Yala,LOS NOGALES,38,Jujuy
Entidad,-24.14365889,-65.48291998,38021.0,Dr. Manuel Belgrano,INDEC,38021070002,38021070,Yala,386028.0,Yala,SAN PABLO DE REYES,38,Jujuy
Entidad,-24.12175462,-65.41457262,38021.0,Dr. Manuel Belgrano,INDEC,38021070003,38021070,Yala,386028.0,Yala,YALA,38,Jujuy
Localidad simple,-23.09921503,-65.1865386,38028.0,Humahuaca,INDEC,38028003000,38028003,Aparzo,380105.0,Humahuaca,APARZO,38,Jujuy
Localidad simple,-23.17323313,-65.15781768,38028.0,Humahuaca,INDEC,38028007000,38028007,Cianzo,380105.0,Humahuaca,CIANZO,38,Jujuy
Localidad simple,-23.15433486,-65.29366441,38028.0,Humahuaca,INDEC,38028010000,38028010,Coctaca,380105.0,Humahuaca,COCTACA,38,Jujuy
Localidad simple,-23.21398468,-65.67887543,38028.0,Humahuaca,INDEC,38028020000,38028020,El Aguilar,380091.0,El Aguilar,EL AGUILAR,38,Jujuy
Localidad simple,-22.97909879,-65.3527979,38028.0,Humahuaca,INDEC,38028030000,38028030,Hipólito Yrigoyen,386056.0,Hipólito Yrigoyen,HIPOLITO YRIGOYEN,38,Jujuy
Localidad simple,-23.21182564,-65.35074195,38028.0,Humahuaca,INDEC,38028040000,38028040,Humahuaca,380105.0,Humahuaca,HUMAHUACA,38,Jujuy
Localidad simple,-23.12204064,-65.13480634,38028.0,Humahuaca,INDEC,38028043000,38028043,Palca de Aparzo,380105.0,Humahuaca,PALCA DE APARZO,38,Jujuy
Localidad simple,-23.10186126,-65.11292085,38028.0,Humahuaca,INDEC,38028045000,38028045,Palca de Varas,380105.0,Humahuaca,PALCA DE VARAS,38,Jujuy
Localidad simple,-23.06218393,-65.32604252,38028.0,Humahuaca,INDEC,38028047000,38028047,Rodero,380105.0,Humahuaca,RODERO,38,Jujuy
Localidad simple,-22.916938,-65.58783274,38028.0,Humahuaca,INDEC,38028050000,38028050,Tres Cruces,386063.0,Tres Cruces,TRES CRUCES,38,Jujuy
Localidad simple,-23.3041906,-65.35655816,38028.0,Humahuaca,INDEC,38028060000,38028060,Uquía,380105.0,Humahuaca,UQUIA,38,Jujuy
Localidad simple,-23.56543961,-64.5011632,38035.0,Ledesma,INDEC,38035010000,38035010,Bananal,380147.0,Yuto,BANANAL,38,Jujuy
Localidad simple,-23.78811135,-64.73005792,38035.0,Ledesma,INDEC,38035020000,38035020,Bermejito,380126.0,Calilegua,BERMEJITO,38,Jujuy
Localidad simple,-23.73902734,-64.59276744,38035.0,Ledesma,INDEC,38035030000,38035030,Caimancito,380119.0,Caimancito,CAIMANCITO,38,Jujuy
Localidad simple,-23.77580785,-64.7714502,38035.0,Ledesma,INDEC,38035040000,38035040,Calilegua,380126.0,Calilegua,CALILEGUA,38,Jujuy
Localidad simple,-24.07013195,-64.80686367,38035.0,Ledesma,INDEC,38035050000,38035050,Chalicán,380133.0,Fraile Pintado,CHALICAN,38,Jujuy
Localidad simple,-23.94202142,-64.80294466,38035.0,Ledesma,INDEC,38035060000,38035060,Fraile Pintado,380133.0,Fraile Pintado,FRAILE PINTADO,38,Jujuy
Localidad simple,-23.76238581,-64.72599454,38035.0,Ledesma,INDEC,38035070000,38035070,Libertad,380126.0,Calilegua,LIBERTAD,38,Jujuy
Localidad simple con entidad,-23.80910725,-64.79278215,38035.0,Ledesma,INDEC,38035080000,38035080,Libertador General San Martín,380140.0,Libertador General San Martín,LIBERTADOR GENERAL SAN MARTIN,38,Jujuy
Entidad,-23.82260307,-64.90000656,38035.0,Ledesma,INDEC,38035080001,38035080,Libertador General San Martín,380140.0,Libertador General San Martín,LIBERTADOR GENERAL SAN MARTIN,38,Jujuy
Entidad,-23.8273072,-64.79136056,38035.0,Ledesma,INDEC,38035080002,38035080,Libertador General San Martín,380140.0,Libertador General San Martín,PUEBLO LEDESMA,38,Jujuy
Localidad simple,-23.95063238,-64.77362328,38035.0,Ledesma,INDEC,38035090000,38035090,Maíz Negro,380133.0,Fraile Pintado,MAIZ NEGRO,38,Jujuy
Localidad simple,-23.84453813,-64.73898463,38035.0,Ledesma,INDEC,38035100000,38035100,Paulina,380140.0,Libertador General San Martín,PAULINA,38,Jujuy
Localidad simple,-23.64739105,-64.46833785,38035.0,Ledesma,INDEC,38035110000,38035110,Yuto,380147.0,Yuto,YUTO,38,Jujuy
Localidad simple,-24.30764797,-65.0834469,38042.0,Palpalá,INDEC,38042010000,38042010,Carahunco,380154.0,Palpalá,CARAHUNCO,38,Jujuy
Localidad simple,-24.22872964,-65.17764685,38042.0,Palpalá,INDEC,38042020000,38042020,Centro Forestal,380154.0,Palpalá,CENTRO FORESTAL,38,Jujuy
Entidad,-24.26605034,-65.2120271,38042.0,Palpalá,INDEC,38042040001,38042040,Palpalá,380154.0,Palpalá,PALPALA,38,Jujuy
Entidad,-24.23423426,-65.23007478,38042.0,Palpalá,INDEC,38042040002,38042040,Palpalá,380154.0,Palpalá,RIO BLANCO,38,Jujuy
Localidad simple,-22.32539461,-66.28376548,38049.0,Rinconada,INDEC,38049003000,38049003,Casa Colorada,386077.0,Rinconada,CASA COLORADA,38,Jujuy
Localidad simple,-22.77044356,-66.44042699,38049.0,Rinconada,INDEC,38049007000,38049007,Coyaguaima,386070.0,Mina Pirquitas,COYAGUAIMA,38,Jujuy
Localidad simple,-22.46214922,-66.62810605,38049.0,Rinconada,INDEC,38049010000,38049010,Lagunillas de Farallón,386140.0,Cusi Cusi,LAGUNILLAS DE FARALLON,38,Jujuy
Localidad simple,-22.52054271,-66.33709423,38049.0,Rinconada,INDEC,38049020000,38049020,Liviara,386070.0,Mina Pirquitas,LIVIARA,38,Jujuy
Localidad simple,-22.47153101,-66.48420023,38049.0,Rinconada,INDEC,38049025000,38049025,Loma Blanca,386070.0,Mina Pirquitas,LOMA BLANCA,38,Jujuy
Localidad simple,-22.68795542,-66.45637567,38049.0,Rinconada,INDEC,38049030000,38049030,Nuevo Pirquitas,386070.0,Mina Pirquitas,NUEVO PIRQUITAS,38,Jujuy
Localidad simple,-22.55705559,-66.35636273,38049.0,Rinconada,INDEC,38049035000,38049035,Orosmayo,386070.0,Mina Pirquitas,OROSMAYO,38,Jujuy
Localidad simple,-22.44034778,-66.16737352,38049.0,Rinconada,INDEC,38049040000,38049040,Rinconada,386077.0,Rinconada,RINCONADA,38,Jujuy
Localidad simple,-24.30139181,-65.27943782,38056.0,San Antonio,INDEC,38056010000,38056010,El Ceibal,386084.0,San Antonio,EL CEIBAL,38,Jujuy
Localidad simple,-24.26942945,-65.30382935,38056.0,San Antonio,INDEC,38056017000,38056017,Los Alisos,386084.0,San Antonio,LOS ALISOS,38,Jujuy
Localidad simple,-24.27014339,-65.2740648,38056.0,San Antonio,INDEC,38056020000,38056020,Loteo Navea,386084.0,San Antonio,LOTEO NAVEA,38,Jujuy
Localidad simple,-24.3184046,-65.40092269,38056.0,San Antonio,INDEC,38056025000,38056025,Nuestra Señora del Rosario,386084.0,San Antonio,NUESTRA SE?ORA DEL ROSARIO,38,Jujuy
Localidad simple,-24.36724003,-65.33770077,38056.0,San Antonio,INDEC,38056030000,38056030,San Antonio,386084.0,San Antonio,SAN ANTONIO,38,Jujuy
Localidad simple,-24.17680753,-64.84033336,38063.0,San Pedro,INDEC,38063010000,38063010,Arrayanal,386091.0,Arrayanal,ARRAYANAL,38,Jujuy
Localidad simple,-24.33655566,-64.66358052,38063.0,San Pedro,INDEC,38063020000,38063020,Arroyo Colorado,380224.0,San Pedro de Jujuy,ARROYO COLORADO,38,Jujuy
Localidad simple,-24.31673286,-64.90788933,38063.0,San Pedro,INDEC,38063030000,38063030,Don Emilio,386112.0,Rosario de Río Grande,DON EMILIO,38,Jujuy
Localidad simple,-24.40358729,-64.80104955,38063.0,San Pedro,INDEC,38063040000,38063040,El Acheral,380224.0,San Pedro de Jujuy,EL ACHERAL,38,Jujuy
Localidad simple,-24.19891985,-64.78928914,38063.0,San Pedro,INDEC,38063050000,38063050,El Puesto,380196.0,La Esperanza,EL PUESTO,38,Jujuy
Localidad simple,-24.10585656,-64.82306216,38063.0,San Pedro,INDEC,38063060000,38063060,El Quemado,386091.0,Arrayanal,EL QUEMADO,38,Jujuy
Componente de localidad compuesta con entidad,-24.22370834,-64.83737179,38063.0,San Pedro,INDEC,38063070000,38063070,La Esperanza,380196.0,La Esperanza,LA ESPERANZA,38,Jujuy
Entidad,-24.16912961,-64.78287255,38063.0,San Pedro,INDEC,38063070001,38063070,La Esperanza,386091.0,Arrayanal,LA ESPERANZA,38,Jujuy
Localidad simple,-24.1910274,-64.8471403,38063.0,San Pedro,INDEC,38063080000,38063080,La Manga,386091.0,Arrayanal,LA MANGA,38,Jujuy
Localidad simple,-24.31649221,-64.96701929,38063.0,San Pedro,INDEC,38063090000,38063090,La Mendieta,380203.0,La Mendieta,LA MENDIETA,38,Jujuy
Componente de localidad compuesta,-24.22478527,-64.82012088,38063.0,San Pedro,INDEC,38063100000,38063100,Miraflores,380196.0,La Esperanza,MIRAFLORES,38,Jujuy
Localidad simple,-24.32690932,-64.94725096,38063.0,San Pedro,INDEC,38063110000,38063110,Palos Blancos,386112.0,Rosario de Río Grande,PALOS BLANCOS,38,Jujuy
Componente de localidad compuesta,-24.23644395,-64.8448512,38063.0,San Pedro,INDEC,38063120000,38063120,Parapetí,380196.0,La Esperanza,PARAPETI,38,Jujuy
Localidad simple,-24.29617147,-64.88218635,38063.0,San Pedro,INDEC,38063130000,38063130,Piedritas,386112.0,Rosario de Río Grande,PIEDRITAS,38,Jujuy
Localidad simple,-24.27161401,-64.76897096,38063.0,San Pedro,INDEC,38063140000,38063140,Rodeito,386105.0,Rodeíto,RODEITO,38,Jujuy
Localidad simple,-24.30852459,-64.93164468,38063.0,San Pedro,INDEC,38063150000,38063150,Rosario de Río Grande (ex Barro Negro),386112.0,Rosario de Río Grande,ROSARIO DE RIO GRANDE,38,Jujuy
Localidad simple,-24.21967156,-64.80451729,38063.0,San Pedro,INDEC,38063160000,38063160,San Antonio,380196.0,La Esperanza,SAN ANTONIO,38,Jujuy
Localidad simple,-24.26859616,-64.86428932,38063.0,San Pedro,INDEC,38063170000,38063170,San Lucas,386105.0,Rodeíto,SAN LUCAS,38,Jujuy
Componente de localidad compuesta,-24.23130211,-64.86816931,38063.0,San Pedro,INDEC,38063180000,38063180,San Pedro,380224.0,San Pedro de Jujuy,SAN PEDRO,38,Jujuy
Localidad simple,-24.29875832,-64.95715567,38063.0,San Pedro,INDEC,38063190000,38063190,Sauzal,380203.0,La Mendieta,SAUZAL,38,Jujuy
Localidad simple,-24.2605605,-64.4155132,38070.0,Santa Bárbara,INDEC,38070010000,38070010,El Fuerte,386098.0,El Fuerte,EL FUERTE,38,Jujuy
Localidad simple,-24.17914817,-64.67763301,38070.0,Santa Bárbara,INDEC,38070020000,38070020,El Piquete,386119.0,El Piquete,EL PIQUETE,38,Jujuy
Localidad simple,-23.5555611,-64.36430991,38070.0,Santa Bárbara,INDEC,38070030000,38070030,El Talar,380238.0,El Talar,EL TALAR,38,Jujuy
Localidad simple,-23.96784264,-64.30346834,38070.0,Santa Bárbara,INDEC,38070040000,38070040,Palma Sola,380245.0,Palma Sola,PALMA SOLA,38,Jujuy
Localidad simple,-24.27252693,-64.71618659,38070.0,Santa Bárbara,INDEC,38070050000,38070050,Puente Lavayén,380252.0,Santa Clara,PUENTE LAVAYEN,38,Jujuy
